87.300000000,5.280000000,0.451000000,0.623000000,0.000000000
89.100000000,5.280000000,0.431000000,0.652000000,0.000000000
91.000000000,5.280000000,0.411000000,0.675000000,0.000000000
92.800000000,5.280000000,0.396000000,0.691000000,0.000000000
94.600000000,5.280000000,0.386000000,0.700000000,0.000000000
96.400000000,5.280000000,0.378000000,0.706000000,0.000000000
98.200000000,5.280000000,0.000000000,1.000000000,1.000000000
100.000000000,5.280000000,0.000000000,1.000000000,1.000000000
102.000000000,5.280000000,0.000000000,1.000000000,1.000000000
104.000000000,5.280000000,-0.495000000,0.494000000,1.000000000
106.000000000,5.280000000,-0.495000000,0.493000000,0.000000000
107.000000000,5.280000000,-0.494000000,0.491000000,0.000000000
109.000000000,5.280000000,-0.493000000,0.489000000,0.000000000
111.000000000,5.280000000,0.492000000,0.513000000,0.000000000
113.000000000,5.280000000,0.491000000,0.516000000,0.000000000
115.000000000,5.280000000,0.490000000,0.519000000,0.000000000
116.000000000,5.280000000,0.489000000,0.522000000,0.000000000
56.400000000,7.040000000,0.000000000,1.000000000,0.000000000
58.200000000,7.040000000,0.000000000,1.000000000,0.000000000
60.000000000,7.040000000,0.000000000,1.000000000,0.000000000
61.900000000,7.040000000,-0.495000000,0.495000000,0.000000000
63.700000000,7.040000000,0.494000000,0.506000000,0.000000000
65.500000000,7.040000000,-0.494000000,0.493000000,0.000000000
67.300000000,7.040000000,0.493000000,0.509000000,0.000000000
69.100000000,7.040000000,0.491000000,0.511000000,1.000000000
71.000000000,7.040000000,0.490000000,0.514000000,1.000000000
72.800000000,7.040000000,0.489000000,0.516000000,1.000000000
74.600000000,7.040000000,-0.488000000,0.483000000,1.000000000
76.400000000,7.040000000,0.488000000,0.518000000,0.000000000
78.200000000,7.040000000,0.489000000,0.517000000,0.000000000
80.100000000,7.040000000,0.490000000,0.515000000,0.000000000
81.900000000,7.040000000,-0.492000000,0.488000000,0.000000000
83.700000000,7.040000000,-0.496000000,0.492000000,0.000000000
85.500000000,7.040000000,-0.500000000,0.498000000,0.000000000
87.300000000,7.040000000,0.499000000,0.494000000,0.000000000
89.100000000,7.040000000,-0.498000000,0.507000000,0.000000000
91.000000000,7.040000000,0.492000000,0.489000000,0.000000000
92.800000000,7.040000000,0.000000000,1.000000000,0.000000000
94.600000000,7.040000000,0.000000000,1.000000000,0.000000000
96.400000000,7.040000000,0.000000000,1.000000000,0.000000000
98.200000000,7.040000000,0.000000000,1.000000000,1.000000000
100.000000000,7.040000000,0.000000000,1.000000000,1.000000000
102.000000000,7.040000000,0.000000000,1.000000000,1.000000000
104.000000000,7.040000000,0.000000000,1.000000000,1.000000000
106.000000000,7.040000000,0.000000000,1.000000000,0.000000000
107.000000000,7.040000000,0.000000000,1.000000000,0.000000000
109.000000000,7.040000000,0.000000000,1.000000000,0.000000000
111.000000000,7.040000000,0.000000000,1.000000000,0.000000000
113.000000000,7.040000000,0.000000000,1.000000000,0.000000000
115.000000000,7.040000000,0.000000000,1.000000000,0.000000000
116.000000000,7.040000000,0.000000000,1.000000000,0.000000000
56.400000000,8.800000000,0.000000000,1.000000000,0.000000000
58.200000000,8.800000000,0.000000000,1.000000000,0.000000000
60.000000000,8.800000000,0.000000000,1.000000000,0.000000000
61.900000000,8.800000000,0.000000000,1.000000000,0.000000000
63.700000000,8.800000000,0.000000000,1.000000000,0.000000000
65.500000000,8.800000000,0.000000000,1.000000000,0.000000000
67.300000000,8.800000000,0.000000000,1.000000000,0.000000000
69.100000000,8.800000000,0.000000000,1.000000000,1.000000000
71.000000000,8.800000000,0.000000000,1.000000000,1.000000000
